S040,1004,A21,Crowded,Condensed,1325,1.8295838173141776,0.9863559256391657,0.8560838080109385,2.176151166125379,0.6603389437771574,0.06385584877354952,0.6237879726251875,0.9605096353077867,0.8586003904434949,1.573681819027283,2.2309766027773765,0.24173441605461504,0.2647318460691717,0.06385584877354952,0.10299070293210613,0.3727074811892402,0.3546440715690014,-0.9471784876075553,-1.0437892810159712,-0.990896785974615,-0.7526353941285518,-0.39142676658911396,-1.0087355637531819,1.303041487119033,0.9308251593188266,1.0498140907362443,1.395893445729209,-0.9940153757832373,-0.1812037845287077,0.013356354192655226,-0.6559352627776044,1.012684157337444,0.23588804187715265,0.8871022310523696,-1.0041602881937395,1.1711208189222735,1.0845884812463769,0.8132502946976529,0.8450640088320637,1.012684157337444,0.9155389667287355,-0.07770184642097933,0.4050345202136907,-0.47824395750632265,-0.46987529027863717,-0.48248216247068876,-0.41633851987584986,-0.21119116597182136,-0.5238807233175201,1.4134807520082753,0.6681773510059598,0.6367870173089415,1.6797169981898565,-0.5167908089661033,-0.35022744907503806,-0.014074408057821206,-0.35949752141213376,0.5068012101728683,0.0607277861715682,0.34064148687553425,-0.5080582705415555,1.0721619388982808,1.9143986572735758,0.3572714487216605,0.365799544631635,0.5068012101728683,0.4737462564644232,-0.0334352828756108,0.1614899126768275,-0.773613637440387,-0.7703580070792693,-0.7652477139251086,-0.5402055145185245
S040,1004,A21,Crowded,Irregular_nucleus,509,2.386342537996379,1.6769912108728615,1.5824528534597155,2.3118877899217285,0.5402578177790688,0.07504787004470714,0.6902332895599853,1.0023888566642478,0.8545643289370296,1.684545330370831,2.4596388025124423,0.32656982031703263,0.3499897383865813,0.07504787004470714,0.11556099528693659,0.46319454132515725,0.4312394604904841,0.41456420613262046,0.17242240668727615,0.385902454683462,-0.31237722139752955,0.5461581355779415,0.14579529820647635,2.0675552699376083,1.6916042089107284,1.7864276639604075,1.9679248580166255,0.18182721715939149,-0.45467992122491957,0.03553766557087904,-1.079525448982099,1.2911881072295106,0.8322886389974337,2.119563636170775,-1.2918872591874426,1.8151757325536548,1.7469093189158182,1.4870748468706827,1.4781409058209447,1.2911881072295106,1.1448620062047625,0.5055938559415181,1.0574785449153337,0.6980490633217808,0.9431096113622457,0.7678824693558253,2.0682804410148323,-0.26155918598603534,1.1413808833223247,1.9749794361807174,1.401980108832648,1.2526021079179166,2.06566835775064,1.2657936416643374,1.125264954257241,-0.05333351143587397,-0.5747911000679242,0.5903523815825219,0.4826490936604591,0.6738456063983954,-0.5968255303471557,1.4419777490112968,2.374261164528289,0.6399145963009685,0.6174956431702266,0.5903523815825219,0.5472392335802793,0.4014477498851077,0.5872283483094735,-0.4724702450570055,-0.5541347386978316,-0.584624549321148,-0.05058746338242115
S040,1004,A21,Crowded,Normal,3339,2.1367569267425814,1.4073882264837285,1.2970942261458867,2.138357673257836,0.5998039597139465,0.06905377640818351,0.6681821153459305,0.9820579336582924,0.8567277119009505,1.6395355059928314,2.3588285024857276,0.2848852239586317,0.30794309217186816,0.06905377640818351,0.10893445000009551,0.4284297210686268,0.4027718219815476,0,-0.1499755323010969,-0.04425802689655255,-0.330601042743298,0.28735299741933407,-0.1705311208864307,1.9532272200241352,1.3874393482132543,1.4532529561278595,1.904156429699723,-0.1616617634514051,-0.36097457311782777,0.012662606916805477,-0.9188808362313525,1.1865178097965567,0.6014832469486823,1.6293175210536035,-1.18146632855301,1.732106558549844,1.6614449335635162,1.2269804715794126,1.2325336215763365,1.1865178097965567,1.054452652158542,0.2509545851159888,0.830296734086535,0.18469786984643452,0.1734836937919831,0.16976374633334954,-0.0863075844484637,0.38065646517136464,0.09217548949064627,1.6655407255260604,1.1090973491863405,1.1457791050058144,1.6917924200376222,0.08853378506217578,-0.1903670448506597,0.0030707315470724725,-0.5320901065348088,0.5330540529085376,0.3841833372707728,0.5016904364019041,-0.5361190557620288,1.246791498015857,2.0787506623552283,0.48190827707940354,0.49199307845764484,0.5330540529085376,0.49615897507467377,0.32301648046283093,0.4862663217249798,-0.5081574537061958,-0.5787518117679532,-0.6023249919710197,-0.24857636489152313
S040,1004,A21,Isolated,Big,344,2.0992423300578937,2.072234552014166,1.955363309662177,1.4482156614346202,0.5661971387228484,0.06203840467801622,0.716270724261998,1.003048137914789,0.8592544431649287,1.6655446665612206,2.4461239923229345,0.30686370581584577,0.3246964120891479,0.06203840467801622,0.1008664777642175,0.4974381841210478,0.4580904887647123,1.4831523006535052,1.2305633936558105,1.446698787008415,0.41289617750907714,1.2058557424242706,1.1691794175271326,1.4828450791152306,1.5500390482748339,1.4713169731998108,1.229109980950234,1.2475564115483593,-0.3395905787187314,0.058031637488089066,-0.899724361639563,0.5204180450729139,0.9418578014522625,1.8771850761273698,-0.5114008730636806,1.3852793581794929,1.3023932976021158,1.199515007739251,1.160202019068385,0.5204180450729139,0.4937919213041925,0.7920576778085497,1.0908936781768837,1.4504593349510548,1.4052659987971368,1.421009546005997,0.9223549846102612,1.3381677392093159,1.3735841811790033,1.940933922049782,1.711600889097663,1.7500491342985802,1.6290397155961531,1.360005600194146,0.12481498315607384,0.04043498517701393,-0.6099475206380087,0.4272159754951277,0.7805112310432636,1.0448263206502233,-0.4299167922645644,1.4127276693918858,2.3693754010355637,0.7980877057114096,0.7427103981708671,0.4272159754951277,0.4060965665530627,0.84748503928962,0.8624901499311215,0.7974256699742055,0.6149529481946059,0.48517008314189125,0.3972122195744608
S040,1004,A21,Isolated,Condensed,254,1.1824090089247945,0.9154133969794356,0.8009573773244604,1.1738033065242741,0.7762380958345645,0.03711788103105067,0.5476588608520623,0.9174253378127164,0.8681863086473454,1.4934039232700362,2.109145806000693,0.14059408350924127,0.1526586359751872,0.03711788103105067,0.06886770898868025,0.2912817191864203,0.23597598805606892,-0.8911945696223313,-0.9291465074544755,-0.9622874113928885,-0.6305577692001458,-0.37591101532800314,-0.9327294302424001,0.5397035451536223,0.3400828851888509,0.3352274847066804,0.8359563100527925,-0.9896528354451272,-0.24784000580814708,-0.0013689118264639775,-0.16153269854796892,0.32626739058469495,0.03348730213435236,0.17444122753124156,-0.3304693179449184,0.5019675142922121,0.4098907801068359,0.2860353868010765,0.29057252739843775,0.32626739058469495,0.3159270748628621,-0.12352741620824936,0.05015978805906686,-0.3420277893785816,-0.37137094040075297,-0.36243353260124767,-0.5373792187776073,0.016520336868861597,-0.445832360748837,0.6796417202256915,0.6692036771853933,0.6849639974482666,0.597533390159606,-0.4460961418381697,-0.45891303515613946,0.08489194633898733,-0.5153335664791944,0.5118616759219157,0.25949447725095975,0.46288093707094946,-0.5170670115079787,0.674561593498609,1.1382855168849515,0.40532755399946474,0.40209661673402575,0.5118616759219157,0.47796939086888235,0.1928019062353611,0.3714713324757748,0.4632631374901893,0.48086137826252984,0.3940470978060058,-0.3294380721219706
S040,1004,A21,Isolated,Elongated,58,0.8646841651628407,1.2197447644644988,1.2646670494372585,0.7065502452021928,0.8184798465819734,0.0258738672705809,0.5507589862023717,0.9033871955674175,0.8721947231903633,1.4722737646580455,2.0974979138804404,0.09232169475350446,0.09978809651169389,0.0258738672705809,0.052067128272619057,0.3159242896349855,0.22921651332946597,1.2376571305309385,1.7818941915765485,1.3378193226730577,1.5825898167953505,-0.6502917947196772,1.6696280908263639,0.16165842278396875,0.47399869294010855,0.375373936189501,0.25739745524995444,1.8989802080869835,1.07566119885466,0.27363893176243326,0.19985205438444603,-0.35139237649823707,0.6950747132778484,0.2254245159257049,0.3499104502485749,0.1230489221235424,0.1551783316034512,-0.0353881049547516,-0.08843147533425985,-0.35139237649823707,-0.3665426023719986,0.8291691619400079,0.5195217214015871,0.8365352095087323,0.7639970871784573,0.8192883977354308,0.18994169528792154,1.0788139868514457,0.7912797830854126,0.8882635247660493,1.0731784926884815,1.0661849006694375,0.5701736740539454,0.807457174413027,0.0015714164032215273,-0.02673916942580444,-0.43314298969720716,0.25679768925944785,0.6622063212391631,0.47306644495695577,-0.25824677354141423,0.7919145723470196,1.324255445227498,0.37337808092511315,0.3475264065487792,0.25679768925944785,0.2530783802667588,0.7204594588578646,0.667255885983536,0.9591823573865892,0.6801852964422974,0.5002762558753309,0.566632444042765
S040,1004,A21,Isolated,Irregular_nucleus,162,2.013730105267655,1.9447954986694047,1.6278507324461389,1.4468848289984777,0.5982830086803588,0.06011991577052345,0.6939008844272987,0.9876997253627089,0.8599444507942454,1.6423660006951541,2.374746988598414,0.29733007383297394,0.31590959278645814,0.06011991577052345,0.09859677825057041,0.4653576378726622,0.43401378079832875,0.8222585036165431,0.4693721441585411,0.7297846036439521,-0.19936402250238633,0.8457776618075693,0.45959966738058183,1.368964738635313,1.6929258406492618,1.542569117496185,1.2352562996179828,0.45764838915135914,-0.5363860769369535,0.026514902010043827,-0.9629365507337225,0.9221197771113194,0.874737465466823,2.057662230061104,-0.9213321646858482,1.2466302815491226,1.160666981646406,1.3229295002556976,1.2674711826309084,0.9221197771113194,0.8464108558743502,0.4685702848621816,1.06604344671884,1.2207089738991173,1.4052659987971368,1.26195303698762,2.524164962670983,-0.05493910150701693,1.6891923296036453,1.6717865508105794,1.604997594836871,1.6683646556343192,1.2580280650060136,1.8163620975263506,1.2099970295700702,0.051099883002568645,-0.6614725348496038,0.5704446785703335,0.7079140205170793,0.9703538693768726,-0.5548521384765619,1.251454110508645,2.07529946367768,0.8233843167524024,0.8082966461705999,0.5704446785703335,0.5312632031525011,0.6641890950050078,0.8018861031955353,0.6276574078312367,0.5671313482189713,0.3889157622367655,0.29999502406719947
S040,1004,A21,Isolated,Normal,1471,1.4490106802475686,1.3979567515129503,1.3100650916381136,1.1173767225216364,0.6967897215361761,0.05026717886501136,0.6455372325612059,0.949455451232639,0.8634817428904501,1.543994218510453,2.192247470378045,0.211728808275941,0.2278500159576197,0.05026717886501136,0.08647461030779514,0.41203597283761895,0.35237547581601003,0.25606968340177777,0.11582132435177583,0.2286394705044789,-0.14992732093425173,0.4022724573654735,0.07062003844842374,0.9405104727308661,0.9641146895653676,0.9815690526900666,0.9842566138335753,0.06431311246276898,-0.3366412788906773,0.016510919470738707,-0.614094764480128,0.6790881504639263,0.4890551914285901,0.933103648487048,-0.6767547174540935,0.8919889842867571,0.8275176375418779,0.7497657324660608,0.7408889863146522,0.6790881504639263,0.637310082677502,0.23654975211157,0.5941393386515743,0.5206882359867128,0.4203412069180692,0.499952031601761,0.037352007782234464,0.6911949272410213,0.39252741677593,1.0196024940606965,1.1536505388555698,1.2546966672582043,0.7411815249494086,0.37123666421635915,-0.18459461056322876,0.003501259525647332,-0.5346236663328778,0.4490428848835138,0.5409930529427143,0.5413284169352462,-0.44878684425308235,0.8453024958875437,1.4412732245214765,0.49567694375669885,0.4850535725973502,0.4490428848835138,0.42548887490775456,0.5145070391219889,0.6050096501203575,0.6019167669832081,0.49555071180393934,0.38273021693263826,-0.0713517297726827
S040,1004,B21,Crowded,Big,722,2.2462010318689676,1.7438330988274267,1.764044236581672,2.0574474317087987,0.567578326316891,0.06792160108829581,0.7033845424705393,1.0003667753761527,0.8571358684103296,1.670415939212225,2.4205441275628075,0.3096743344767672,0.32852087703074606,0.06792160108829581,0.10765594375651155,0.47730476258611304,0.44047371367545984,1.0067629496662749,0.7925476195017033,0.977253915150163,0.21170967115240485,0.8967441692832301,0.7681629636217729,1.9481139646284953,1.6319269895313444,1.6118136211368639,1.7813394820269315,0.8312274943644478,-0.3280771294804363,0.09127613742362053,-0.9753456016828218,0.9606485080635849,0.8891165075425427,2.0343665157226414,-0.9544832741395801,1.7439671782436559,1.6685469317489636,1.342434761864918,1.3312508153083433,0.9606485080635849,0.8729570434997506,0.6037597238102613,1.088364228102928,1.0471387397567047,1.0124998166143921,1.0378530598504832,0.6005806004976517,0.978964310319125,0.9799809317831465,2.2071381891677166,1.6599477096901878,1.6128607365108634,2.13192632070918,0.9342330350478238,0.03293281208978875,-0.061309242462410124,-0.6062875382438644,0.5795581166982495,0.6555678698392593,0.912059163559726,-0.5732398265192926,1.5614954720771794,2.574143465760811,0.7712439199695933,0.7473571642261309,0.5795581166982495,0.5335816542016025,0.6659631242351505,0.7627667228842314,-0.17823648435949319,-0.3564245605498048,-0.3816604335216055,0.18507033491826214
S040,1004,B21,Crowded,Condensed,1319,1.5453824668769025,0.7624017494424219,0.6615198165679819,1.76520988022269,0.7310579834668366,0.051625852733289485,0.5766578512414883,0.9348957658021632,0.8629945882224854,1.5233095738452513,2.1479742200815335,0.18399470092516088,0.19848466131872392,0.051625852733289485,0.08819578536940324,0.3320387765356027,0.2900234615274369,-0.9260289272757187,-1.082792794327636,-0.9736345385592285,-0.79688004312947,-0.32631167978140513,-1.0237241071968848,1.047336015632931,0.8377981474505297,0.9113163374405517,1.1933221358341035,-1.0231220677892858,-0.2694643836139596,-6.439712505928492e-4,-0.5523994297299073,0.779692873514408,0.2297999561238933,0.7369143470618689,-0.7885648117273021,0.9578209199396667,0.8696987014937736,0.6614850290208766,0.6736284183593723,0.779692873514408,0.7206816062014993,-0.06711258453075387,0.3926992949451054,-0.4916810155389778,-0.46987529027863717,-0.49116661362949293,-0.4306320933224388,-0.20931930541770705,-0.5223637072560167,1.330997777802506,0.5713204320180968,0.6116511377785414,1.5377887672278843,-0.5194793097640005,-0.34094197992273245,-0.03286930869548971,-0.38432279189964397,0.4906182131242668,0.05626398128128066,0.34510990753144893,-0.49478369255716215,0.993699953217835,1.882086191732901,0.3321372895104177,0.33968057382424494,0.4906182131242668,0.462643192538227,-0.030605587511492196,0.16022894836021745,-0.7537229252354204,-0.7246679036260987,-0.7214015481694815,-0.6106879320048054
